frame,img_path,pelvis_x,pelvis_y,pelvis_z,l_foot_x,l_foot_y,l_foot_z,r_foot_x,r_foot_y,r_foot_z,l_hand_x,l_hand_y,l_hand_z,r_hand_x,r_hand_y,r_hand_z
291,IMG_6447-000292.png,0.0,-0.9003483533390576,0.0,0.1413247436285019,0.0,0.03128803120335194,-0.13046884536743164,0.003006171933265578,-0.008090822817832521,0.5435042381286621,-1.2080678933697035,-0.01471703366417619,-0.2861712574958801,-1.3598842310785493,-0.10995220861961956
292,IMG_6447-000293.png,0.0,-0.8994492387349248,0.0,0.1415555775165558,0.0,0.032887279493805405,-0.12755699455738068,0.0046389453576440864,-0.007336759347183114,0.5457159876823425,-1.2033522339871217,-0.027136319842264847,-0.28571057319641113,-1.3554868827583182,-0.1135805498116348
293,IMG_6447-000294.png,0.0,-0.9003262253910724,0.0,0.14111123979091644,0.0,0.028150129282899977,-0.130613774061203,0.0010362402869219522,-0.0069341480315613935,0.5498986840248108,-1.2019676874801168,-0.024116723805242254,-0.2842544615268707,-1.3648146040769373,-0.1241104902991397
294,IMG_6447-000295.png,0.0,-0.9005916803932831,0.0,0.14141035079956055,0.0,0.027974838959396398,-0.13069508969783783,0.0014767977942252708,-0.007233918366157305,0.5501567721366882,-1.1986927723644323,-0.026697720932325628,-0.28317803144454956,-1.3627817815852503,-0.12077609022036598
295,IMG_6447-000296.png,0.0,-0.8988940278570589,0.0,0.13999968767166138,0.0,0.03510398179814145,-0.12952052056789398,0.0030872239164161375,-0.00771927627122837,0.5525060892105103,-1.194250921613442,-0.02497817262655236,-0.2803911864757538,-1.3609566652479304,-0.11717321760938422
296,IMG_6447-000297.png,0.0,-0.9006982079477355,0.0,0.14091560244560242,0.0,0.025939111795534903,-0.12964196503162384,0.0034444906748519744,-0.004807792844213815,0.5517932176589966,-1.1915509330682656,-0.02204375502605828,-0.2819157540798187,-1.360996542366712,-0.11568114001438631
297,IMG_6447-000298.png,0.0,-0.9000968929538102,0.0,0.14248080551624298,0.0,0.03281349086918306,-0.12891407310962677,0.00432569209883471,-0.007534087279201629,0.5517905354499817,-1.1889660129439878,-0.028350166039757235,-0.27790334820747375,-1.359322216074004,-0.11496199099289585
298,IMG_6447-000299.png,0.0,-0.898691388799435,0.0,0.1402502804994583,0.0,0.03245516099878129,-0.1297798901796341,0.0020628277451906207,-0.005769319801989803,0.5527548789978027,-1.190447914145543,-0.027699694382337145,-0.27922242879867554,-1.3627676538243712,-0.1261892388608109
299,IMG_6447-000300.png,0.0,-0.8978827774083169,0.0,0.14025536179542542,0.0,0.0371842643729246,-0.12889811396598816,0.0033375564740469876,-0.007439488995956117,0.5526158213615417,-1.189994120203482,-0.028705278463340936,-0.27888715267181396,-1.3604341043083001,-0.11989575660895532
300,IMG_6447-000301.png,0.0,-0.8991043243034691,0.0,0.14238424599170685,0.0,0.03128753145362903,-0.1290871649980545,0.0033450348809297425,-0.012060345341893292,0.5487115383148193,-1.1884381946978877,-0.02546746046230787,-0.2808331847190857,-1.3587291384689597,-0.11631508051529424
301,IMG_6447-000302.png,0.0,-0.89914351742654,0.0,0.14102044701576233,0.0,0.03293923839240745,-0.13004234433174133,0.005606969387848992,-0.006476383696519927,0.5465589165687561,-1.19160451332566,-0.02065402033775665,-0.28395161032676697,-1.3628337418831804,-0.11565187665680542
302,IMG_6447-000303.png,0.0,-0.8976660594663398,0.0,0.1406162679195404,0.0,0.037746636426183505,-0.129669651389122,0.004022181209613174,-0.006476008628684193,0.5449759364128113,-1.1955083783020082,-0.014699585463708614,-0.2858084440231323,-1.3616660813113366,-0.11587616889628734
303,IMG_6447-000304.png,0.0,-0.9015078225438216,0.0,0.14155182242393494,0.0,0.03201088741439531,-0.12771007418632507,0.0034394049973348606,-0.004036805328632598,0.5435190796852112,-1.2038269593663313,-0.019407679082780474,-0.28986096382141113,-1.3656373456993145,-0.1117910039890205
304,IMG_6447-000305.png,0.0,-0.8987240785138011,0.0,0.1415112465620041,0.0,0.03481309155695486,-0.12764732539653778,0.004982027786244014,-0.0047226338079422725,0.5399833917617798,-1.2067174574796047,-0.015870052146534475,-0.29193171858787537,-1.3649834934617617,-0.1122083117136834
305,IMG_6447-000306.png,0.0,-0.9011430381242156,0.0,0.14115595817565918,0.0,0.02752692809071003,-0.12784859538078308,0.004595928730711685,-0.008353317673526123,0.5387226939201355,-1.213370907312359,-0.01107145454123408,-0.2962914705276489,-1.3675844317492547,-0.11086835692439524
306,IMG_6447-000307.png,0.0,-0.9008090380523871,0.0,0.14177396893501282,0.0,0.02612819808065714,-0.1272374987602234,0.0040198763946383,-0.007183166624316312,0.5357639193534851,-1.2207718929311306,-0.008650981216292097,-0.29923534393310547,-1.3684582080640995,-0.10811326727060061
307,IMG_6447-000308.png,0.0,-0.9015824319708746,0.0,0.1416035294532776,0.0,0.021673440505586172,-0.1289265900850296,0.004446942959310918,-0.007242094916834446,0.5309112668037415,-1.2264436717886922,-0.0067965342646704174,-0.30441999435424805,-1.36961640831812,-0.1053184105168558
308,IMG_6447-000309.png,0.0,-0.9020630095260045,0.0,0.14230503141880035,0.0,0.02967157916942939,-0.1312894970178604,0.003812252254546289,-0.012698578698786406,0.5241001844406128,-1.2325994790717543,-0.0029933785833999166,-0.31010565161705017,-1.3751392649604863,-0.10294450707047749
309,IMG_6447-000310.png,0.0,-0.9015569072155656,0.0,0.14208874106407166,0.0,0.03096268834004215,-0.13152684271335602,0.005132781353192284,-0.011145188006629086,0.5203520059585571,-1.2370142148310186,0.001845833381353315,-0.3138152062892914,-1.3771942069167118,-0.10585292629402347
310,IMG_6447-000311.png,0.0,-0.9025113120876203,0.0,0.1433592289686203,0.0,0.02773871327295427,-0.13117282092571259,0.004982656961331822,-0.013093295583325754,0.5189826488494873,-1.243802038079383,0.007002307945597919,-0.32041001319885254,-1.3817271722820221,-0.10290873050815079
311,IMG_6447-000312.png,0.0,-0.9014135307778843,0.0,0.14143474400043488,0.0,0.03000132476875475,-0.13201957941055298,0.004723216378314743,-0.0131975090134194,0.5143344402313232,-1.2532573975466172,0.004698575847563155,-0.3248400092124939,-1.3792237298851986,-0.1030335488965695
312,IMG_6447-000313.png,0.0,-0.8995904628155483,0.0,0.14237795770168304,0.0,0.028874996835130562,-0.13174645602703094,0.005443662391908521,-0.015944369554656168,0.5116929411888123,-1.2572041251416972,0.012707259608384522,-0.33112865686416626,-1.3792653533614805,-0.10415804165095338
313,IMG_6447-000314.png,0.0,-0.9007449971773596,0.0,0.14188070595264435,0.0,0.023919484028471827,-0.13261017203330994,0.004078633129946718,-0.018400965291634985,0.5092179775238037,-1.2645136880777006,0.019427119677488044,-0.3387967050075531,-1.382119765278072,-0.10440478955388527
314,IMG_6447-000315.png,0.0,-0.8992045157213318,0.0,0.14207839965820312,0.0,0.019066866089600315,-0.13203038275241852,0.00592337566958645,-0.014021056256184522,0.5054019093513489,-1.2688319327920956,0.022574128997921994,-0.3439967632293701,-1.3830250496207346,-0.10303095999690785
315,IMG_6447-000316.png,0.0,-0.8982950787599049,0.0,0.14190207421779633,0.0,0.02694503401417986,-0.1325037032365799,0.004963294093763393,-0.011369344267307818,0.499277263879776,-1.270361445802063,0.027468923111334073,-0.34795933961868286,-1.383722751807355,-0.10025799756375434
316,IMG_6447-000317.png,0.0,-0.8994394877365055,0.0,0.14282844960689545,0.0,0.03086114238377527,-0.13384486734867096,0.00296791238465699,-0.01468201277070999,0.4946301281452179,-1.2781306332706759,0.03243127702168311,-0.3527756929397583,-1.3855349954243927,-0.10706300337998906
317,IMG_6447-000318.png,0.0,-0.8997341667269743,0.0,0.14329099655151367,0.0,0.03201524888860097,-0.13244396448135376,0.003269176207101321,-0.008184576147488576,0.48918116092681885,-1.284704908876309,0.02679060230917485,-0.3596702516078949,-1.3887307627273215,-0.10280962694070749
318,IMG_6447-000319.png,0.0,-0.9003540787613262,0.0,0.14164471626281738,0.0,0.030573377027137166,-0.1327449083328247,0.0036042864369058014,-0.01193523391684434,0.4833216667175293,-1.2877788039902287,0.04061723220748495,-0.3670847713947296,-1.3876273556714258,-0.10054241578233328
319,IMG_6447-000320.png,0.0,-0.8985221461204469,0.0,0.14154094457626343,0.0,0.0314619761010452,-0.1308608204126358,0.00497437728077732,-0.006568078293909152,0.47772011160850525,-1.2912197883178536,0.03461241408848996,-0.37018632888793945,-1.3856543113871966,-0.10889548157658963
320,IMG_6447-000321.png,0.0,-0.898080692219495,0.0,0.14008736610412598,0.0,0.03417668922044384,-0.13122551143169403,0.0043456076702961255,-0.002818779064602206,0.4721798598766327,-1.291131629158792,0.049673147479775734,-0.37827005982398987,-1.3816537008872571,-0.09336968859390828
321,IMG_6447-000322.png,0.0,-0.9022371115153988,0.0,0.14072149991989136,0.0,0.026371783168731677,-0.13244587182998657,0.005118057991413849,-0.01415710087801822,0.4663427770137787,-1.3006597385894698,0.04540943229377595,-0.38396304845809937,-1.3857973472085179,-0.10062926886124432
322,IMG_6447-000323.png,0.0,-0.9033610440857543,0.0,0.14067497849464417,0.0,0.029710121068466516,-0.13122957944869995,0.005809969824442263,-0.013407318931881462,0.4630609452724457,-1.303661003460212,0.05686481957447987,-0.3904856741428375,-1.3820305911709525,-0.08573696962596634
323,IMG_6447-000324.png,0.0,-0.9043255597542555,0.0,0.14052116870880127,0.0,0.03651429278395124,-0.13320696353912354,0.004757061440435972,-0.008746949984155733,0.45605602860450745,-1.3096689983606735,0.05681833785734754,-0.3951416015625,-1.3845820427348037,-0.09483214944088127
324,IMG_6447-000325.png,0.0,-0.9055085771508803,0.0,0.14140215516090393,0.0,0.03875170748086279,-0.1330033540725708,0.004008948020408187,-0.0075770861439077575,0.4512024223804474,-1.317069001694688,0.05111701279604884,-0.40000641345977783,-1.3815899568511272,-0.08942567611555242
325,IMG_6447-000326.png,0.0,-0.9054185268972794,0.0,0.14115388691425323,0.0,0.033892878472113724,-0.13396663963794708,0.004422355457349703,-0.009530173778003942,0.444801926612854,-1.3176840636854585,0.056758948991389065,-0.4060225486755371,-1.3779667779351654,-0.09479424084824775
326,IMG_6447-000327.png,0.0,-0.9066885917856679,0.0,0.14061935245990753,0.0,0.035654654582297024,-0.13419847190380096,0.004265565860752107,-0.008660757488892029,0.4387393891811371,-1.3209702612812055,0.05814209141639608,-0.41139674186706543,-1.373938269032161,-0.09620576692309686
327,IMG_6447-000328.png,0.0,-0.9067982266032579,0.0,0.14005671441555023,0.0,0.03691406518769655,-0.13189737498760223,0.00025281409067101634,-0.003116676520470124,0.43173134326934814,-1.3267448514920672,0.06525699977682008,-0.4168684780597687,-1.3739029595959555,-0.09223458859796331
328,IMG_6447-000329.png,0.0,-0.9046637952034943,0.0,0.1395581215620041,0.0007787723436365468,0.042452146220742226,-0.13319703936576843,0.0,0.005699551937177361,0.42419254779815674,-1.3275473512644478,0.06363133273694646,-0.4208008348941803,-1.373388208933309,-0.10170495251336738
329,IMG_6447-000330.png,0.0,-0.9073512142924038,0.0,0.13985836505889893,0.0,0.050045574549691274,-0.13305850327014923,0.00028864836591435683,-0.0006211617388078849,0.41708430647850037,-1.3297237508949875,0.06946005598849736,-0.42484796047210693,-1.3775707766759295,-0.11036488407713267
330,IMG_6447-000331.png,0.0,-0.9085972450910785,0.0,0.13885903358459473,0.0,0.041810147518108076,-0.13356268405914307,0.0007272702943731391,-0.0023866656499034744,0.41246068477630615,-1.333710576298639,0.07254460573887747,-0.4314710795879364,-1.3734672462360638,-0.11169367001630869
331,IMG_6447-000332.png,0.0,-0.906675909973636,0.0,0.13900816440582275,0.00023064397174843432,0.04584431734673744,-0.1326715350151062,0.0,0.0020326664935803596,0.40595313906669617,-1.3342277707212817,0.0738974249433869,-0.43649154901504517,-1.3709107157685112,-0.115643640870919
332,IMG_6447-000333.png,0.0,-0.908642605544821,0.0,0.13889212906360626,0.0008322564352410966,0.04354317497912136,-0.13342902064323425,0.0,0.002591678230263156,0.39930468797683716,-1.3391048468456088,0.06003453680120594,-0.4415477514266968,-1.367272527418307,-0.11456074804247096
333,IMG_6447-000334.png,0.0,-0.9069259132831705,0.0,0.13885681331157684,0.0005976466194564933,0.048716994218716975,-0.13372480869293213,0.0,0.001965061235995713,0.39339759945869446,-1.341204465029887,0.055752001347885265,-0.4448491334915161,-1.3642366629168678,-0.12118162594024744
334,IMG_6447-000335.png,0.0,-0.904939816165938,0.0,0.13873688876628876,0.0003878035360859178,0.0507552377603627,-0.13337834179401398,0.0,-0.00020472640526428276,0.3886887729167938,-1.3391063600735136,0.05472699393591379,-0.45153191685676575,-1.3608506369333144,-0.1179415845427422
335,IMG_6447-000336.png,0.0,-0.9041959511168985,0.0,0.13866986334323883,0.0007366425661202713,0.04945162893242322,-0.13375520706176758,0.0,-0.003634675110572,0.38325202465057373,-1.3371870999173543,0.0625993682141436,-0.45638060569763184,-1.356219384198077,-0.11621316762951373
336,IMG_6447-000337.png,0.0,-0.9034125576536505,0.0,0.1378236711025238,0.0018999778255275324,0.0475998673940311,-0.13589262962341309,0.0,-0.004210715522891401,0.3751073479652405,-1.3380224003309695,0.056052017607136725,-0.4599098861217499,-1.3555956761982026,-0.12228172911676251
337,IMG_6447-000338.png,0.0,-0.9012711204699372,0.0,0.13681447505950928,0.0033143603732026516,0.04572980160844231,-0.13731889426708221,0.0,-0.007184547186491502,0.3682664632797241,-1.339301236704187,0.054573548614905154,-0.46379849314689636,-1.3503240529697749,-0.12590475362314874
338,IMG_6447-000339.png,0.0,-0.9003639874671037,0.0,0.13701270520687103,0.0014585804609885678,0.048200054324944036,-0.1350112110376358,0.0,-0.002314871151625847,0.3614955246448517,-1.3379978161946526,0.05788128364337021,-0.4709360599517822,-1.3498116802962328,-0.1168664496299312
339,IMG_6447-000340.png,0.0,-0.9030739311371709,0.0,0.13563966751098633,0.00025046277795781613,0.04424172903606727,-0.13564099371433258,0.0,-0.01314076592450042,0.3572614789009094,-1.338357645780945,0.06364368962455333,-0.47570478916168213,-1.3458606632433332,-0.11747051093821051
340,IMG_6447-000341.png,0.0,-0.901605200501057,0.0,0.13604193925857544,0.0,0.04265466065560802,-0.13536937534809113,0.0017901422286088486,-0.014858844616985167,0.3540278673171997,-1.334986811981655,0.0612285021520262,-0.4778313934803009,-1.338983983255754,-0.12160492810420122
341,IMG_6447-000342.png,0.0,-0.9022205691772155,0.0,0.1366414725780487,0.0013766784057270831,0.04482984235685597,-0.13575412333011627,0.0,-0.011145768555624852,0.34798464179039,-1.3385330363579397,0.0624499579770291,-0.4807754456996918,-1.3379555730637158,-0.12608465801766822
342,IMG_6447-000343.png,0.0,-0.899509677937246,0.0,0.13511595129966736,0.001728669179607012,0.044666501134646625,-0.13647569715976715,0.0,-0.012998828414463287,0.3439570963382721,-1.335110463327052,0.07026804545118046,-0.4850453734397888,-1.3334710109324255,-0.127218328260629
343,IMG_6447-000344.png,0.0,-0.9033725525946562,0.0,0.13577324151992798,0.0013725017685827234,0.0421542411563523,-0.13711346685886383,0.0,-0.016157090843548744,0.3421149253845215,-1.3378969509686702,0.0681403391366569,-0.4905112385749817,-1.3336808132479376,-0.12724111989944334
344,IMG_6447-000345.png,0.0,-0.9024878478881533,0.0,0.13660605251789093,0.0033638034327871935,0.04033445460683879,-0.13693809509277344,0.0,-0.018724213782875143,0.340145468711853,-1.3325206623716812,0.08151955408596782,-0.4954598844051361,-1.3297231103817833,-0.12955613080721204
345,IMG_6447-000346.png,0.0,-0.903473779979432,0.0,0.13587230443954468,0.002502570107452695,0.037216912369698096,-0.1383805125951767,0.0,-0.027230016335195645,0.3406972289085388,-1.3311168139142462,0.09066667367109345,-0.4988265037536621,-1.324504195765488,-0.12968200292549492
346,IMG_6447-000347.png,0.0,-0.9024890218364605,0.0,0.13664184510707855,0.0030807098819567447,0.0394119722218535,-0.13603417575359344,0.0,-0.022853161160054175,0.34004589915275574,-1.332332114290954,0.08835943203524575,-0.5014304518699646,-1.3188628747163875,-0.12862906223276432
347,IMG_6447-000348.png,0.0,-0.901938012780994,0.0,0.13558253645896912,0.00506418993460267,0.036599838326165174,-0.13606905937194824,0.0,-0.030190672162891674,0.3383212089538574,-1.3309706799322853,0.08426603299787219,-0.5054305195808411,-1.3121613427017977,-0.12900269594694438
348,IMG_6447-000349.png,0.0,-0.9006380786943099,0.0,0.1353767067193985,0.0059987749943041235,0.03691426410974363,-0.13568569719791412,0.0,-0.025606228992913593,0.3368179500102997,-1.3311112558568852,0.0821243498417523,-0.5099957585334778,-1.3091816510931928,-0.1276503162915826
349,IMG_6447-000350.png,0.0,-0.8984311337912222,0.0,0.13460759818553925,0.007363453848339141,0.035047177443653044,-0.13629747927188873,0.0,-0.023677683369643043,0.33599650859832764,-1.3280098817216048,0.07940864937322785,-0.5121431350708008,-1.3036502671818742,-0.13385506478759668
350,IMG_6447-000351.png,0.0,-0.8974039388582375,0.0,0.13533994555473328,0.008792586931604562,0.03536374676873463,-0.1365421563386917,0.0,-0.019117216876353982,0.3312646448612213,-1.3288864477786673,0.07348639487485048,-0.5149561166763306,-1.3017892030567582,-0.13702062481499516
351,IMG_6447-000352.png,0.0,-0.8972723528094245,0.0,0.13553228974342346,0.006208280810416245,0.03315302944096429,-0.1357550024986267,0.0,-0.024117472198049245,0.32899636030197144,-1.3261282884121979,0.07432652254534705,-0.5170503854751587,-1.2982447014746699,-0.13885050925762255
352,IMG_6447-000353.png,0.0,-0.8984927806138607,0.0,0.13472791016101837,0.006579707333269846,0.034073717309456075,-0.1360652893781662,0.0,-0.023600529951676746,0.3254929482936859,-1.327678943648788,0.07563770154356692,-0.5226293206214905,-1.297138124217057,-0.13459181097052986
353,IMG_6447-000354.png,0.0,-0.8990726616812408,0.0,0.13488106429576874,0.006027448524954848,0.03631992711778345,-0.13580384850502014,0.0,-0.020773596305691894,0.32440635561943054,-1.330236563477897,0.07169797315022383,-0.5245612859725952,-1.296504284010219,-0.1368469677235244
354,IMG_6447-000355.png,0.0,-0.9009859003497266,0.0,0.1342594176530838,0.00480821311564128,0.03637351712311537,-0.13713900744915009,0.0,-0.022729240693251218,0.3206581473350525,-1.330084614107391,0.08110539504134856,-0.5272322297096252,-1.2944725117429359,-0.13667550019981733
355,IMG_6447-000356.png,0.0,-0.8975894624523204,0.0,0.13327260315418243,0.006122003190191516,0.031602860566427554,-0.135750412940979,0.0,-0.019742579459041787,0.3197803795337677,-1.3260367701419882,0.08112920547090882,-0.5293920040130615,-1.2870487090545155,-0.13505822223749087
356,IMG_6447-000357.png,0.0,-0.8987276965199852,0.0,0.13419602811336517,0.0064165417682373604,0.023653978506377238,-0.13458412885665894,0.0,-0.025462936576489903,0.32277870178222656,-1.3291351162913636,0.07238982539731106,-0.5320264101028442,-1.2850797663280027,-0.13423491946766486
357,IMG_6447-000358.png,0.0,-0.8997103025319402,0.0,0.13602830469608307,0.0069668926902412,0.030563372130916727,-0.1348693072795868,0.0,-0.015878840239044067,0.3193604350090027,-1.3307281469769159,0.07080775512023381,-0.5323202610015869,-1.2864788209874667,-0.14404208167027577
358,IMG_6447-000359.png,0.0,-0.8991809749535149,0.0,0.13653099536895752,0.006083115057404109,0.03244807099140054,-0.13480055332183838,0.0,-0.015197408128297452,0.3195185959339142,-1.3332118808973668,0.06245075159438641,-0.5345590710639954,-1.2864585382868472,-0.1468339093947929
359,IMG_6447-000360.png,0.0,-0.8993792540618134,0.0,0.13625584542751312,0.006269232816601966,0.030125862793299957,-0.1345636248588562,0.0,-0.015504570254806171,0.3193802833557129,-1.3326480327266483,0.062940746981444,-0.5353255271911621,-1.2835841840727464,-0.14644178636192895
360,IMG_6447-000361.png,0.0,-0.901374656967949,0.0,0.13691376149654388,0.004190866269736526,0.03175831316417499,-0.13430550694465637,0.0,-0.020876747349957425,0.32069337368011475,-1.3353987976599746,0.06447081222901832,-0.5360491871833801,-1.2853134359956935,-0.1471085764485745
361,IMG_6447-000362.png,0.0,-0.8950049021304873,0.0,0.1333327740430832,0.006500537041122634,0.02365910779093458,-0.13403187692165375,0.0,-0.01926637886623586,0.31701213121414185,-1.3250480150558084,0.07454383849643398,-0.5342550277709961,-1.2758092609397085,-0.14489763443660686
362,IMG_6447-000363.png,0.0,-0.8981794827259066,0.0,0.13599415123462677,0.005441908936868911,0.030088972990920615,-0.13419987261295319,0.0,-0.01595086976168658,0.3193221986293793,-1.3324227316564017,0.058641071252029026,-0.5311082601547241,-1.2815932317026038,-0.1481726762533725
363,IMG_6447-000364.png,0.0,-0.8989874344412535,0.0,0.13439816236495972,0.00685650997776821,0.024741457551674617,-0.1337987780570984,0.0,-0.023213373425928857,0.32196885347366333,-1.3301247386063049,0.07767343548438675,-0.5325122475624084,-1.282826913102591,-0.1426708635396442
364,IMG_6447-000365.png,0.0,-0.8964163088020245,0.0,0.13330328464508057,0.006260843193520937,0.025270075688126836,-0.1342499554157257,0.0,-0.026374281764695112,0.3234834372997284,-1.32733359122369,0.06997251380436748,-0.5300214886665344,-1.281708625574243,-0.13703014930973734
365,IMG_6447-000366.png,0.0,-0.8957004701794588,0.0,0.13385049998760223,0.0053345224875668285,0.030090813393316596,-0.13336142897605896,0.0,-0.018078735431728,0.3268541097640991,-1.3273652288174926,0.07581318708415637,-0.5282458066940308,-1.284024111924504,-0.1341381727180972
366,IMG_6447-000367.png,0.0,-0.8979021082532348,0.0,0.13481973111629486,0.004294830999575061,0.036183944776671945,-0.1352287381887436,0.0,-0.019536328484718285,0.3285214602947235,-1.3286628972519885,0.07635341731996703,-0.5254296660423279,-1.2908699332250075,-0.13904241869529324
367,IMG_6447-000368.png,0.0,-0.8981875451014745,0.0,0.13492493331432343,0.005493352544292618,0.032868244280988085,-0.13621653616428375,0.0,-0.02138175791066252,0.33300289511680603,-1.3290275565447833,0.07722696113594618,-0.5228340029716492,-1.2918612216497418,-0.13377436157445952
368,IMG_6447-000369.png,0.0,-0.8979214269036361,0.0,0.134155735373497,0.006506949388843886,0.040176714445897904,-0.13706348836421967,0.0,-0.021853537428733832,0.33675405383110046,-1.3315718144653053,0.07487653232836389,-0.5195796489715576,-1.2960083602039616,-0.13362242151776926
369,IMG_6447-000370.png,0.0,-0.9004554687188553,0.0,0.13434170186519623,0.004909903563599882,0.03702272121891728,-0.1372196227312088,0.0,-0.02972534713419836,0.3462793827056885,-1.3316771569265309,0.08715823874551262,-0.5176068544387817,-1.3001716601157352,-0.12370432527266044
370,IMG_6447-000371.png,0.0,-0.900015754543379,0.0,0.1338709145784378,0.003770890956616091,0.04037486042918345,-0.1382182389497757,0.0,-0.029002177767307097,0.34884580969810486,-1.3310401381929706,0.08892895785980709,-0.5139703750610352,-1.3046721214171115,-0.12548709200486569
371,IMG_6447-000372.png,0.0,-0.9005330500827678,0.0,0.13589701056480408,0.002849221571352034,0.04381636106209455,-0.1354811042547226,0.0,-0.0244929951899292,0.3541342616081238,-1.3354197941512613,0.06840897558063173,-0.510498583316803,-1.310126965810491,-0.11482886528453796
372,IMG_6447-000373.png,0.0,-0.898552050113258,0.0,0.1351955085992813,0.004025747129377533,0.04674756367779126,-0.1366218626499176,0.0,-0.01579365726332671,0.3605676293373108,-1.3329194806847304,0.07903609757236572,-0.5028260946273804,-1.310316131604154,-0.12472122356716082
373,IMG_6447-000374.png,0.0,-0.8971472347060825,0.0,0.13456042110919952,0.0031897536994927034,0.04128922753785766,-0.1362435519695282,0.0,-0.014309592631308293,0.3647197484970093,-1.331467351903168,0.07729397350449352,-0.4983579218387604,-1.3150480750950546,-0.127172256576976
374,IMG_6447-000375.png,0.0,-0.896027816802936,0.0,0.13326752185821533,0.0027249413471702733,0.044761998135668196,-0.1360446810722351,0.0,-0.008631857016754924,0.37024176120758057,-1.329938938050628,0.07143182349400581,-0.49316635727882385,-1.3193580513775096,-0.12142716435297114
375,IMG_6447-000376.png,0.0,-0.8945869517562676,0.0,0.13401451706886292,0.001763756451835241,0.04893090004723802,-0.13613666594028473,0.0,-0.001551218486968986,0.37745189666748047,-1.332490795613246,0.06878614064296341,-0.4852692186832428,-1.3218937184493225,-0.12427300188093786
376,IMG_6447-000377.png,0.0,-0.8953346795765069,0.0,0.13399982452392578,0.0015614069918389317,0.043619189162643734,-0.13555477559566498,0.0,-0.011329912684644533,0.3862318694591522,-1.3278528159191958,0.07900750029802882,-0.4795309603214264,-1.3264650517399519,-0.1291746200201549
377,IMG_6447-000378.png,0.0,-0.8947574033020901,0.0,0.13526980578899384,0.0038483586780722057,0.04728161675635295,-0.1345154345035553,0.0,0.0006186777979914349,0.3917471468448639,-1.3286739054428514,0.0694071418334121,-0.4734433889389038,-1.3292453684111956,-0.12515750447309598
378,IMG_6447-000379.png,0.0,-0.894680605334035,0.0,0.13594555854797363,0.003014280234058031,0.0399079847073352,-0.13329331576824188,0.0,-0.0005559523413182221,0.40076249837875366,-1.3260779663327888,0.07425370642692172,-0.4662122130393982,-1.330962736835825,-0.12738570814521305
379,IMG_6447-000380.png,0.0,-0.8967274177305067,0.0,0.13609400391578674,0.004746519161959006,0.04201025048027349,-0.13231012225151062,0.0,0.0004123706014626527,0.40965011715888977,-1.326114794130073,0.07930807513158672,-0.4597916305065155,-1.334246587915108,-0.12153988252467031
380,IMG_6447-000381.png,0.0,-0.9033058143646717,0.0,0.13781166076660156,0.0005639328534969845,0.04768826096608256,-0.1339906007051468,0.0,0.00353712621432703,0.41720277070999146,-1.3317799021097454,0.07525554344689611,-0.45376211404800415,-1.3478711848197356,-0.11457197762888705
381,IMG_6447-000382.png,0.0,-0.9036252282412299,0.0,0.13666373491287231,0.0010981895132050612,0.04695182407977322,-0.13229967653751373,0.0,0.011068746513936412,0.4214634597301483,-1.3310588082500407,0.07693416037519418,-0.44664815068244934,-1.3493480314126416,-0.11870319429828848
382,IMG_6447-000383.png,0.0,-0.9046864724668542,0.0,0.1368362307548523,0.0,0.046860461911352125,-0.13459424674510956,0.0004770093272431497,0.004905655796587638,0.4269048869609833,-1.3302836908800537,0.07947056654541654,-0.44073885679244995,-1.3596634798817488,-0.11787331243440964
383,IMG_6447-000384.png,0.0,-0.90681399670145,0.0,0.13948467373847961,0.0,0.046762515825763434,-0.1348433941602707,0.0006257930397205458,0.0013500935821566806,0.4310491681098938,-1.3323358029676955,0.06917664728875474,-0.4341079294681549,-1.362616662112428,-0.11076843163804072
384,IMG_6447-000385.png,0.0,-0.9045797308917294,0.0,0.13787178695201874,7.401153210750966e-05,0.04819285281951996,-0.13509486615657806,0.0,0.0021239260475334754,0.43357497453689575,-1.3253357821613623,0.06784097575988135,-0.42586278915405273,-1.3634768857835582,-0.11552122809830272
385,IMG_6447-000386.png,0.0,-0.9067049038736117,0.0,0.13803598284721375,0.0,0.04096809279747157,-0.13305528461933136,0.0010432180150953263,-0.0021564441479110796,0.4393344521522522,-1.329528196107266,0.06507346284368438,-0.42353421449661255,-1.3631962836978337,-0.10181192519929645
386,IMG_6447-000387.png,0.0,-0.9046683528234931,0.0,0.13983163237571716,0.0,0.036960868433343536,-0.13374030590057373,0.004543645709746746,-0.004546230143528923,0.44641000032424927,-1.3256597576460865,0.06752707656155635,-0.4178619384765625,-1.3642952223626352,-0.09570896083981809
387,IMG_6447-000388.png,0.0,-0.9045817421303817,0.0,0.14109548926353455,0.0,0.03688404821560565,-0.13185155391693115,0.003966376614301215,-0.004510887881652409,0.452678918838501,-1.3239849021837262,0.0673688351175778,-0.41210269927978516,-1.368716296968847,-0.09124642658235023
388,IMG_6447-000389.png,0.0,-0.9046923889756642,0.0,0.1405290961265564,0.0,0.03344300667823483,-0.13252225518226624,0.004151520356299732,-0.004731176693891781,0.4573862850666046,-1.3195311383895227,0.06011968134646764,-0.4060336947441101,-1.3734919781820647,-0.0961626258043053
